Date,Close,High,Low,Open,Volume,log_return,price_change,MA_5,MA_10,volatility_5,volatility_10,dayofweek,is_month_end,target_regression,target_direction,log_return_standardized,price_change_standardized,MA_5_standardized,MA_10_standardized,volatility_5_standardized,volatility_10_standardized,target_regression_standardized
2020/8/18,77.41886138916016,77.4979814068608,75.72147884435643,75.9429161837234,28378000,0.025743406684987,1.96759033203125,75.64375,74.9432472229004,1.0272469508337505,1.0769907185841845,1,0,76.86302185058594,0,1.2908666214162796,0.781143433900915,-1.496437376,-1.510519097,-0.766608184,-1.116016446,-1.467601771
2020/8/19,76.86302185058594,78.06975406339483,76.63361934240044,77.25514432932671,30472000,-0.007205537,-0.555839539,76.01567230224609,75.26928939819337,1.0730683997403996,1.1187466189759183,2,0,78.43748474121094,1,-0.408820551,-0.259453212,-1.485011572,-1.500508528,-0.730725152,-1.087661861,-1.419184632
2020/8/20,78.43748474121094,78.63255125965738,76.35792682998024,76.63211336096899,26382000,0.0202770341309082,1.574462891,76.60883483886718,75.62409286499023,1.4505114108247854,1.4869310226644892,3,0,78.4036636352539,0,1.008881157040089,0.6190279332634305,-1.466789059,-1.489614892,-0.435147428,-0.837644111,-1.420224683
2020/8/21,78.4036636352539,79.21528172540805,77.74381628283706,78.21605349977197,34838000,-0.000431278,-0.033821106,77.31486053466797,76.00825653076171,1.2383171459610465,1.667362764370577,4,0,78.88037872314453,1,-0.059367136,-0.044186429,-1.445099283,-1.477819802,-0.601317939,-0.715120893,-1.405564966
2020/8/24,78.88037872314453,80.05626022081937,78.37728319040286,79.2446345587043,25638000,0.0060618552337055,0.476715087890625,78.0006820678711,76.44780578613282,0.8306387597138168,1.7955896723582792,0,0,79.91045379638672,1,0.275584298316592,0.16634537826956666,-1.424030198,-1.464324191,-0.920573154,-0.62804767,-1.373888584
2020/8/25,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000,0.0129741686740225,1.0300750732421875,78.4990005493164,77.07137527465821,1.098515953988348,1.8082844431205816,1,0,81.81533813476562,1,0.6321593206185704,0.39453659976538935,-1.408721384,-1.445178553,-0.710797031,-0.619427212,-1.315310482
2020/8/26,81.81533813476562,82.2462840692637,79.66811043713714,79.93284358851191,52188000,0.0235580535775096,1.9048843383789065,79.48946380615234,77.75256805419922,1.435577459327846,2.1862576411285275,2,0,81.03855895996094,0,1.1781341274741768,0.7552851180388696,-1.378293418,-1.42426369,-0.446842289,-0.362762325,-1.339197628
2020/8/27,81.03855895996094,82.00742232920561,80.55536494935534,81.93875040400734,31350000,-0.009539656,-0.776779175,80.00967864990234,78.30925674438477,1.4303364107011565,2.248795454620167,3,0,81.58145904541016,1,-0.529227175,-0.350562954,-1.362311927,-1.407171513,-0.450946583,-0.320295661,-1.322502621
2020/8/28,81.58145904541016,81.67700292551035,80.89375267803553,81.08583513332398,22418000,0.0066769406257612,0.5429000854492188,80.64523773193359,78.98004913330078,1.230343614785553,2.1060027895905016,4,0,81.08882141113281,0,0.30731377489250145,0.19363834457973156,-1.342786952,-1.386575976,-0.607562056,-0.417259847,-1.337651981
2020/8/31,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000,-0.006056904,-0.492637634,81.08692626953125,79.54380416870117,0.7351151236535262,1.7867934705423587,0,1,82.3602294921875,1,-0.349567744,-0.233390395,-1.329217863,-1.369266839,-0.995378245,-0.634020781,-1.298554241
2020/9/1,82.3602294921875,82.56624525311734,81.08881186454722,81.21968639113527,22652000,0.0155575540874601,1.2714080810546875,81.5768814086914,80.0379409790039,0.5473824999279073,1.8168604199688687,1,0,85.4609146118164,1,0.7654245030158653,0.4940560361138777,-1.314165979,-1.35409521,-1.142392708,-0.613603645,-1.203203438
2020/9/2,85.4609146118164,85.89434350737906,82.61452246781315,83.00366085589854,49522000,0.0369564637720085,3.1006851196289062,82.30599670410156,80.89773025512696,1.8418277028315877,2.1510976946580387,2,0,81.08782196044922,0,1.8692975787796198,1.248402163294202,-1.291766869,-1.327696846,-0.128705461,-0.38663789,-1.337682715
2020/9/3,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000,-0.052526343,-4.373092651,82.31584930419922,81.16276397705079,1.8334655062086855,1.9699376684382823,3,0,78.68431091308594,0,-2.746716178,-1.833588808,-1.291464188,-1.319559438,-0.135253944,-0.509655654,-1.411594351
2020/9/4,78.68431091308594,81.36051134331882,76.53259571351683,80.06719518429374,55850000,-0.030089007,-2.403511047,81.73641967773438,81.19082870483399,2.4706492883262348,1.927811319793227,4,0,75.81752014160156,0,-1.589275343,-1.021384738,-1.309264813,-1.318697758,0.3637282245218564,-0.538261795,-1.499752545
2020/9/8,75.81752014160156,77.40741495849956,75.4642059639063,75.88718676343119,54032000,-0.03711438,-2.866790771,80.68215942382812,80.8845428466797,3.656265048267263,2.495423898331397,1,0,76.99340057373047,1,-1.951682623,-1.21242921,-1.341652683,-1.328101743,1.2921905288206719,-0.15282119,-1.463592426
2020/9/9,76.99340057373047,77.56516041610428,75.89564445564935,77.07649937472567,39242000,0.0153903089728195,1.1758804321289062,79.60879364013672,80.59283752441407,3.824380622551058,2.7765982915015157,2,0,75.93943786621094,0,0.7567970831226879,0.45466292589260104,-1.374627493,-1.337058058,1.4238427712772117,0.03811190849486952,-1.496003389
2020/9/10,75.93943786621094,78.3086118402786,75.63837933767624,77.14020193703107,33024000,-0.013783559,-1.053962708,77.70449829101562,80.0052474975586,2.21295597728605,3.092867832995015,3,0,75.42738342285156,0,-0.748150961,-0.464866211,-1.433129243,-1.355099008,0.1619271575533623,0.2528765703024832,-1.511749845
2020/9/11,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000,-0.006765768,-0.512054443,76.5724105834961,79.44412994384766,1.315195499983208,3.380221240437009,4,0,75.08252716064453,0,-0.386134832,-0.241397381,-1.467908046,-1.372327166,-0.541114072,0.44800556399918934,-1.522354702
2020/9/14,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000,-0.004582514,-0.344856262,75.85205383300782,78.79423675537109,0.7218062732479441,3.544398590177825,0,0,76.3907699584961,1,-0.273510608,-0.172449213,-1.490038085,-1.392281028,-1.00580048,0.5594911431259462,-1.482124238
2020/9/15,76.3907699584961,77.18049705528287,75.74287422183161,76.03099408691223,23042000,0.0172740060889858,1.3082427978515625,75.96670379638672,78.32443161010742,0.7594926928393355,3.5177204969277818,1,0,75.24475860595703,0,0.8539685072785298,0.5092457123496674,-1.48651593,-1.406705594,-0.976288035,0.5413752295686007,-1.517365837
2020/9/16,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000,-0.015115629,-1.146011353,75.61697540283203,77.61288452148438,0.5391811942636235,3.325038782142486,2,0,73.99822235107422,0,-0.816866423,-0.502824671,-1.497259917,-1.428552435,-1.148815196,0.41053359645728943,-1.55569873
2020/9/17,73.99822235107422,74.57645916447423,72.77507377439086,73.93701442817141,40008000,-0.016705177,-1.246536255,75.22873229980469,76.46661529541015,0.8552165380819537,2.050415162452996,3,0,72.20926666259766,0,-0.898864064,-0.544278518,-1.509187111,-1.463746677,-0.901326159,-0.455006946,-1.61071185
2020/9/18,72.20926666259766,74.40427775863802,71.24040328279774,74.06091812890595,63056000,-0.024472686,-1.788955688,74.58510894775391,75.578759765625,1.5757566973597474,1.7231886776284808,4,0,71.16676330566406,0,-1.299554728,-0.767958141,-1.528959828,-1.491006768,-0.337067147,-0.677211984,-1.64277042
2020/9/21,71.16676330566406,71.66039786094642,69.80029514123461,71.2404087126211,56908000,-0.014542483,-1.042503357,73.80195617675781,74.8270050048828,2.139103633170996,1.8527554734199931,0,0,72.64369201660156,1,-0.787300419,-0.460140674,-1.55301902,-1.514088116,0.10409297559348135,-0.589228902,-1.597352607
2020/9/22,72.64369201660156,72.85020894355684,71.13490659228187,72.17095367719028,33950000,0.0205406572964949,1.4769287109375,73.0525405883789,74.5096221923828,1.591741017050144,1.934273980093892,1,0,70.13419342041016,0,1.022480285169916,0.5788073821038745,-1.576041774,-1.523832814,-0.324549737,-0.533873288,-1.674523521
2020/9/23,70.13419342041016,72.30830088742725,69.80029475994638,72.25903690168364,37726000,-0.035156104,-2.509498596,72.03042755126953,73.82370147705078,1.4681547018699692,2.1587828897154795,2,0,70.80448913574219,1,-1.850663981,-1.065091239,-1.607442052,-1.544892841,-0.421330869,-0.381419214,-1.653910904
2020/9/24,70.80448913574219,71.55738984301792,69.77391661874877,69.80029502305186,34552000,0.0095119488424195,0.6702957153320312,71.39168090820313,73.31020660400391,1.0262352518886555,2.209716546211163,3,0,71.61063385009766,1,0.45355904093976357,0.24617297875231187,-1.627064951,-1.560658825,-0.767400451,-0.34683242,-1.629120723
2020/9/25,71.61063385009766,71.95299118680184,70.04909927309517,70.91346650564168,30326000,0.0113211758367669,0.8061447143554688,71.27195434570312,72.92853164672852,0.9381440247918968,2.1316393551765542,4,0,72.58596801757812,1,0.5468888879481452,0.302193561820761,-1.630743064,-1.572377504,-0.836385182,-0.399851188,-1.599127708
2020/9/28,72.58596801757812,73.29905809078035,71.96991766342995,73.2493005572153,30784000,0.0135280447569217,0.9753341674804688,71.55579528808593,72.67887573242187,1.099226457232206,1.993025323901143,0,0,72.95222473144531,1,0.6607312854632748,0.3719628783503538,-1.622023203,-1.580042763,-0.710240632,-0.493977848,-1.587864755
2020/9/29,72.95222473144531,73.24979803297072,72.35407885679199,72.84722744607932,31816000,0.0050331460097686,0.3662567138671875,71.61750183105468,72.3350212097168,1.1811702489752771,1.5225545448086837,1,0,72.93132019042969,0,0.22251783690179697,0.12079522654177786,-1.620127519,-1.59060023,-0.646069992,-0.813453752,-1.588507601
2020/9/30,72.93132019042969,73.95641806188155,72.4416644288499,72.69942714285969,40924000,-0.000286592,-0.020904541,72.17692718505859,72.10367736816406,0.9409813806722376,1.1651109678354872,2,1,74.04100799560547,1,-0.051903423,-0.038859974,-1.602941445,-1.597703249,-0.834163233,-1.056177881,-1.554383006
2020/10/1,74.04100799560547,74.39780739351073,73.48864851059548,73.8300187453481,32884000,0.015100922824891,1.1096878051757812,72.82423095703125,72.10795593261719,0.8714906824049907,1.172893777181018,3,0,72.43370056152344,0,0.7418689591244861,0.4273668134191727,-1.583055662,-1.597571883,-0.888581785,-1.05089292,-1.603810165
2020/10/2,72.43370056152344,73.5996275418768,72.02316481739436,72.63424173336936,31222000,-0.021947433,-1.607307434,72.98884429931641,72.13039932250976,0.6289261339063046,1.177187182071596,4,0,73.7887191772461,1,-1.169288361,-0.69305114,-1.577998585,-1.596882797,-1.078535434,-1.047977458,-1.562141273
2020/10/5,73.7887191772461,73.88177252003113,72.65712826562542,72.78451757055439,21602000,0.0185341947859772,1.3550186157226562,73.22939453,72.39259490966796,0.6652745258877282,1.2295388504593898,0,0,72.20579528808594,0,0.9189759489424892,0.528534839317693,-1.570608654,-1.588832528,-1.050070806,-1.012427755,-1.6108186
2020/10/6,72.20579528808594,73.87282086187555,71.90672613927885,73.4239703631467,26096000,-0.021685553,-1.582923889,73.08010864257812,72.3488052368164,0.8108424182725151,1.227398380049322,1,0,72.60985565185547,1,-1.155779158,-0.682996002,-1.575194858,-1.590177015,-0.936075779,-1.013881254,-1.598393127
2020/10/7,72.60985565185547,73.09901783970815,71.32051821827476,72.61831435660335,36108000,0.0055803555720037,0.4040603637695312,73.01581573486328,72.59637145996093,0.8378832989979585,0.9492284892675644,2,0,73.81858825683594,1,0.25074590606309477,0.1363844655120219,-1.577169997,-1.582575916,-0.914899915,-1.202774127,-1.561222753
2020/10/8,73.81858825683594,74.04748964950815,72.92386369290908,72.92386369290908,26076000,0.0165099078929545,1.2087326049804688,72.97133178710938,72.89778137207031,0.7732600037291155,0.7805841692157758,3,0,75.16314697265625,1,0.8145521333476817,0.4682103049048858,-1.578536585,-1.573321639,-0.965506777,-1.317293028,-1.519875519
2020/10/9,75.16314697265625,75.23281359404584,73.99622536956137,74.28783048431298,32966000,0.0180504706903032,1.3445587158203125,73.51722106933593,73.25303268432617,1.1636961656816076,0.924776394563398,4,0,77.85726165771484,1,0.8940228081897963,0.5242214494835447,-1.561766351,-1.562414253,-0.659754044,-1.219378464,-1.437027378
2020/10/12,77.85726165771484,79.04308997579452,76.10115418697416,76.53408949683731,55344000,0.0352161275048611,2.6941146850585938,74.33092956542968,73.78016204833985,2.284096570155807,1.6889246389735806,0,0,77.98067474365234,1,1.7795214931566032,1.080743122986572,-1.536768458,-1.546229644,0.21763775201132046,-0.700479178,-1.433232237
2020/10/13,77.98067474365234,78.88087376061287,77.56068564132751,78.4753115330063,39072000,0.0015838648096499,0.1234130859375,75.48590545654297,74.28300704956055,2.3980714225781354,2.110884324306776,1,0,77.80004119873047,0,0.044585002767800364,0.020652849867132415,-1.501286509,-1.530790646,0.306892093668702,-0.413945012,-1.438786995
2020/10/14,77.80004119873047,78.81568566560401,76.92721520969711,78.35539239500633,33174000,-0.002319076,-0.180633545,76.52394256591796,74.76987915039062,1.9169600115268688,2.315995612427475,2,0,77.4034423828125,0,-0.156750059,-0.104728049,-1.469397029,-1.515842068,-0.069868932,-0.274663005,-1.450983014
2020/10/15,77.4034423828125,78.19615368912379,76.68985869767641,76.8575521545092,31210000,-0.005110706,-0.396598816,77.24091339111328,75.10612258911132,1.1814487835402503,2.4392240735553803,3,0,78.01203155517578,1,-0.300757655,-0.193786492,-1.447371009,-1.505518286,-0.64585187,-0.190984006,-1.432267968
2020/10/16,78.01203155517578,78.51014601215543,77.51242125898598,77.71992528911265,34194000,0.007831810664733,0.6085891723632812,77.8106903076172,75.66395568847656,0.2437038022327572,2.397661279180917,4,0,76.13350677490234,0,0.3668883027922911,0.22072681027777424,-1.429866924,-1.488390972,-1.380205187,-0.219207462,-1.490035473
2020/10/19,76.13350677490234,78.8196694818718,75.78368541921667,78.42157124529685,29734000,-0.024374598,-1.87852478,77.46593933105468,75.89843444824218,0.7832744897937671,2.3068299520494127,0,0,77.18498992919922,1,-1.294494833,-0.804894098,-1.440458,-1.481191702,-0.957664377,-0.280887,-1.457700761
2020/10/20,77.18498992919922,78.31757567925243,75.66326575661667,75.79314561217218,41670000,0.0137165399173164,1.051483154296875,77.30680236816406,76.39635391235352,0.7316817720288903,1.9273926821284983,1,0,78.92217254638672,1,0.6704548992145737,0.4033647338825447,-1.445346837,-1.465903933,-0.998066922,-0.538546073,-1.404279742
2020/10/21,78.92217254638672,80.37274164690493,77.98415993197221,78.11901324505759,60322000,0.0222572020819554,1.7371826171875,77.5312286376953,77.02758560180663,1.0314714463463552,1.5452881499606108,2,0,79.95075988769531,1,1.1110290757366026,0.6861293033456435,-1.438452251,-1.44652304,-0.763299958,-0.798016366,-1.372649111
2020/10/22,79.95075988769531,80.28714906559912,78.49870246258452,78.87291283355273,30512000,0.0129487345317094,1.0285873413085938,78.04069213867187,77.64080276489258,1.4828831905416964,1.3324234500545744,3,0,81.260498046875,1,0.6308472881216602,0.3939230979290225,-1.422801051,-1.427695253,-0.409796908,-0.942563372,-1.332372662
2020/10/23,81.260498046875,81.31722603857406,80.21200591278787,80.36826415682147,30548000,0.0162490758228231,1.3097381591796875,78.69038543701171,78.25053787231445,2.064678665984092,1.4614991142915077,4,0,78.83758544921875,0,0.8010969852229303,0.5098623603492977,-1.40284186,-1.408974376,0.0458103693170992,-0.854913796,-1.406880925
2020/10/26,78.83758544921875,81.09130647352727,78.01601282132575,80.36577887493387,35826000,-0.030270164,-2.422912598,79.231201171875,78.34857025146485,1.506089558305247,1.4650624617945012,0,0,79.56360626220703,1,-1.598620422,-1.029385432,-1.38622749,-1.405964459,-0.391623872,-0.852494084,-1.384554676
2020/10/27,79.56360626220703,79.71886221274569,78.4743164811939,79.06847592412686,25902000,0.0091669246834496,0.7260208129882812,79.70692443847656,78.50686340332031,0.9830021099977292,1.505843076379568,1,0,75.1805648803711,0,0.4357608033103989,0.26915255522832854,-1.371612822,-1.401104337,-0.801256566,-0.824801772,-1.519339892
2020/10/28,75.1805648803711,77.32082977436303,75.06511950680083,77.13173899969712,45174000,-0.056664029,-4.383041382,78.95860290527344,78.24491577148437,2.287867037486921,1.8344411487108103,2,0,77.47360229492188,1,-2.960160675,-1.837691405,-1.394601966,-1.409146993,0.220590425976032,-0.60166535,-1.44882549
2020/10/29,77.47360229492188,79.05901715361654,75.46669489176469,75.49008161554319,55406000,0.0300445109740614,2.293037414550781,78.46317138671876,78.2519317626953,2.2875167601553072,1.830996198998064,3,0,80.42100524902344,1,1.5127411603882137,0.9153493202286042,-1.40982209,-1.408931579,0.22031612184695237,-0.604004663,-1.358188348
2020/10/30,80.42100524902344,83.66599669620678,79.6974670927325,82.9752986633924,99878000,0.0373381385916065,2.9474029541015625,78.29527282714844,78.49282913208008,2.049271765115769,1.950496688324025,4,0,80.82955932617188,1,1.8889864584123726,1.1851925971688388,-1.414980092,-1.401535236,0.033745139446151644,-0.522857164,-1.345624686
